2026-02-01 09:18:53.675 - INFO - ====================================================================================================
2026-02-01 09:18:53.675 - INFO -  Kmer交集提取工具|Kmer Intersection Extraction Tool
2026-02-01 09:18:53.675 - INFO - ====================================================================================================
2026-02-01 09:18:53.675 - INFO - kmer矩阵文件|Kmer matrix file: /share/org/YZWL/yzwl_lixg/project/06.longliuxing_BSA/68.三代数据组装和注释/52.候选区间上下游10M区间的交换图/03.kmer_db/kmer_matrix_with_header.txt
2026-02-01 09:18:53.675 - INFO - 目标kmer fasta|Target kmer fasta: /share/org/YZWL/yzwl_lixg/project/06.longliuxing_BSA/68.三代数据组装和注释/52.候选区间上下游10M区间的交换图/05.hap2/hap2_group9_chr12_kmer_51.fa
2026-02-01 09:18:53.675 - INFO - 输出文件|Output file: /share/org/YZWL/yzwl_lixg/project/06.longliuxing_BSA/68.三代数据组装和注释/52.候选区间上下游10M区间的交换图/05.hap2/hap1_group2_chr12_matrix.txt
2026-02-01 09:18:53.675 - INFO - 线程数|Threads: 64
2026-02-01 09:18:53.675 - INFO - 使用反向互补查询|Use reverse complement: True
2026-02-01 09:18:53.675 - INFO - 
2026-02-01 09:18:53.675 - INFO - ====================================================================================================
2026-02-01 09:18:53.675 - INFO -  加载目标kmer|Loading Target Kmers
2026-02-01 09:18:53.675 - INFO - ====================================================================================================
2026-02-01 09:18:53.675 - INFO - fasta文件|Fasta file: /share/org/YZWL/yzwl_lixg/project/06.longliuxing_BSA/68.三代数据组装和注释/52.候选区间上下游10M区间的交换图/05.hap2/hap2_group9_chr12_kmer_51.fa
2026-02-01 09:20:13.710 - INFO - 总kmer数|Total kmers: 86.71M
2026-02-01 09:20:13.712 - INFO - 唯一kmer数|Unique kmers: 63.69M
2026-02-01 09:20:13.712 - WARNING - 重复kmer数|Duplicate kmers: 23.02M
2026-02-01 09:20:13.712 - INFO - 
2026-02-01 09:20:13.712 - INFO - ====================================================================================================
2026-02-01 09:20:13.712 - INFO -  提取kmer丰度|Extracting Kmer Abundance
2026-02-01 09:20:13.712 - INFO - ====================================================================================================
2026-02-01 09:20:13.713 - INFO - kmer矩阵文件|Kmer matrix file: /share/org/YZWL/yzwl_lixg/project/06.longliuxing_BSA/68.三代数据组装和注释/52.候选区间上下游10M区间的交换图/03.kmer_db/kmer_matrix_with_header.txt
2026-02-01 09:20:13.713 - INFO - 目标kmer数|Target kmers: 63.69M
2026-02-01 09:46:47.442 - INFO - 已扫描|Scanned: 207.20M lines, 找到|Found: 33.70M
2026-02-01 09:46:48.139 - INFO - 已扫描|Scanned: 207.30M lines, 找到|Found: 33.72M
2026-02-01 09:46:48.829 - INFO - 已扫描|Scanned: 207.40M lines, 找到|Found: 33.73M
2026-02-01 09:46:49.524 - INFO - 已扫描|Scanned: 207.50M lines, 找到|Found: 33.75M
2026-02-01 09:46:50.214 - INFO - 已扫描|Scanned: 207.60M lines, 找到|Found: 33.76M
2026-02-01 09:46:50.910 - INFO - 已扫描|Scanned: 207.70M lines, 找到|Found: 33.78M
2026-02-01 09:46:51.599 - INFO - 已扫描|Scanned: 207.80M lines, 找到|Found: 33.80M
2026-02-01 09:46:52.295 - INFO - 已扫描|Scanned: 207.90M lines, 找到|Found: 33.81M
2026-02-01 09:46:52.984 - INFO - 已扫描|Scanned: 208.00M lines, 找到|Found: 33.83M
2026-02-01 09:46:53.680 - INFO - 已扫描|Scanned: 208.10M lines, 找到|Found: 33.85M
2026-02-01 09:46:54.368 - INFO - 已扫描|Scanned: 208.20M lines, 找到|Found: 33.86M
2026-02-01 09:46:55.073 - INFO - 已扫描|Scanned: 208.30M lines, 找到|Found: 33.88M
2026-02-01 09:46:55.752 - INFO - 已扫描|Scanned: 208.40M lines, 找到|Found: 33.90M
2026-02-01 09:46:56.436 - INFO - 已扫描|Scanned: 208.50M lines, 找到|Found: 33.91M
2026-02-01 09:46:57.128 - INFO - 已扫描|Scanned: 208.60M lines, 找到|Found: 33.93M
2026-02-01 09:46:57.822 - INFO - 已扫描|Scanned: 208.70M lines, 找到|Found: 33.94M
2026-02-01 09:46:58.526 - INFO - 已扫描|Scanned: 208.80M lines, 找到|Found: 33.96M
2026-02-01 09:46:59.208 - INFO - 已扫描|Scanned: 208.90M lines, 找到|Found: 33.98M
2026-02-01 09:46:59.890 - INFO - 已扫描|Scanned: 209.00M lines, 找到|Found: 33.99M
2026-02-01 09:47:00.573 - INFO - 已扫描|Scanned: 209.10M lines, 找到|Found: 34.01M
2026-02-01 09:47:01.268 - INFO - 已扫描|Scanned: 209.20M lines, 找到|Found: 34.02M
2026-02-01 09:47:01.960 - INFO - 已扫描|Scanned: 209.30M lines, 找到|Found: 34.04M
2026-02-01 09:47:02.641 - INFO - 已扫描|Scanned: 209.40M lines, 找到|Found: 34.05M
2026-02-01 09:47:03.326 - INFO - 已扫描|Scanned: 209.50M lines, 找到|Found: 34.07M
2026-02-01 09:47:04.010 - INFO - 已扫描|Scanned: 209.60M lines, 找到|Found: 34.09M
2026-02-01 09:47:04.698 - INFO - 已扫描|Scanned: 209.70M lines, 找到|Found: 34.10M
2026-02-01 09:47:05.401 - INFO - 已扫描|Scanned: 209.80M lines, 找到|Found: 34.12M
2026-02-01 09:47:06.096 - INFO - 已扫描|Scanned: 209.90M lines, 找到|Found: 34.13M
2026-02-01 09:47:06.793 - INFO - 已扫描|Scanned: 210.00M lines, 找到|Found: 34.15M
2026-02-01 09:47:07.475 - INFO - 已扫描|Scanned: 210.10M lines, 找到|Found: 34.17M
2026-02-01 09:47:08.172 - INFO - 已扫描|Scanned: 210.20M lines, 找到|Found: 34.18M
2026-02-01 09:47:08.862 - INFO - 已扫描|Scanned: 210.30M lines, 找到|Found: 34.20M
2026-02-01 09:47:09.557 - INFO - 已扫描|Scanned: 210.40M lines, 找到|Found: 34.21M
2026-02-01 09:47:10.248 - INFO - 已扫描|Scanned: 210.50M lines, 找到|Found: 34.23M
2026-02-01 09:47:10.944 - INFO - 已扫描|Scanned: 210.60M lines, 找到|Found: 34.24M
2026-02-01 09:47:11.632 - INFO - 已扫描|Scanned: 210.70M lines, 找到|Found: 34.26M
2026-02-01 09:47:12.329 - INFO - 已扫描|Scanned: 210.80M lines, 找到|Found: 34.28M
2026-02-01 09:47:13.026 - INFO - 已扫描|Scanned: 210.90M lines, 找到|Found: 34.29M
2026-02-01 09:47:13.708 - INFO - 已扫描|Scanned: 211.00M lines, 找到|Found: 34.31M
2026-02-01 09:47:14.414 - INFO - 已扫描|Scanned: 211.10M lines, 找到|Found: 34.32M
2026-02-01 09:47:15.098 - INFO - 已扫描|Scanned: 211.20M lines, 找到|Found: 34.34M
2026-02-01 09:47:15.780 - INFO - 已扫描|Scanned: 211.30M lines, 找到|Found: 34.36M
2026-02-01 09:47:16.474 - INFO - 已扫描|Scanned: 211.40M lines, 找到|Found: 34.37M
2026-02-01 09:47:17.167 - INFO - 已扫描|Scanned: 211.50M lines, 找到|Found: 34.39M
2026-02-01 09:47:17.863 - INFO - 已扫描|Scanned: 211.60M lines, 找到|Found: 34.40M
2026-02-01 09:47:18.554 - INFO - 已扫描|Scanned: 211.70M lines, 找到|Found: 34.42M
2026-02-01 09:47:19.238 - INFO - 已扫描|Scanned: 211.80M lines, 找到|Found: 34.44M
2026-02-01 09:47:19.922 - INFO - 已扫描|Scanned: 211.90M lines, 找到|Found: 34.45M
2026-02-01 09:47:20.615 - INFO - 已扫描|Scanned: 212.00M lines, 找到|Found: 34.47M
2026-02-01 09:47:21.306 - INFO - 已扫描|Scanned: 212.10M lines, 找到|Found: 34.48M
2026-02-01 09:47:21.991 - INFO - 已扫描|Scanned: 212.20M lines, 找到|Found: 34.50M
2026-02-01 09:47:22.674 - INFO - 已扫描|Scanned: 212.30M lines, 找到|Found: 34.52M
2026-02-01 09:47:23.358 - INFO - 已扫描|Scanned: 212.40M lines, 找到|Found: 34.53M
2026-02-01 09:47:24.044 - INFO - 已扫描|Scanned: 212.50M lines, 找到|Found: 34.55M
2026-02-01 09:47:24.737 - INFO - 已扫描|Scanned: 212.60M lines, 找到|Found: 34.56M
2026-02-01 09:47:25.444 - INFO - 已扫描|Scanned: 212.70M lines, 找到|Found: 34.58M
2026-02-01 09:47:26.143 - INFO - 已扫描|Scanned: 212.80M lines, 找到|Found: 34.60M
2026-02-01 09:47:26.825 - INFO - 已扫描|Scanned: 212.90M lines, 找到|Found: 34.61M
2026-02-01 09:47:27.516 - INFO - 已扫描|Scanned: 213.00M lines, 找到|Found: 34.63M
2026-02-01 09:47:28.211 - INFO - 已扫描|Scanned: 213.10M lines, 找到|Found: 34.64M
2026-02-01 09:47:28.908 - INFO - 已扫描|Scanned: 213.20M lines, 找到|Found: 34.66M
2026-02-01 09:47:29.599 - INFO - 已扫描|Scanned: 213.30M lines, 找到|Found: 34.68M
2026-02-01 09:47:30.295 - INFO - 已扫描|Scanned: 213.40M lines, 找到|Found: 34.69M
2026-02-01 09:47:30.982 - INFO - 已扫描|Scanned: 213.50M lines, 找到|Found: 34.71M
2026-02-01 09:47:31.678 - INFO - 已扫描|Scanned: 213.60M lines, 找到|Found: 34.73M
2026-02-01 09:47:32.367 - INFO - 已扫描|Scanned: 213.70M lines, 找到|Found: 34.74M
2026-02-01 09:47:33.058 - INFO - 已扫描|Scanned: 213.80M lines, 找到|Found: 34.76M
2026-02-01 09:47:33.752 - INFO - 已扫描|Scanned: 213.90M lines, 找到|Found: 34.77M
2026-02-01 09:47:34.447 - INFO - 已扫描|Scanned: 214.00M lines, 找到|Found: 34.79M
2026-02-01 09:47:35.131 - INFO - 已扫描|Scanned: 214.10M lines, 找到|Found: 34.81M
2026-02-01 09:47:35.825 - INFO - 已扫描|Scanned: 214.20M lines, 找到|Found: 34.82M
2026-02-01 09:47:36.520 - INFO - 已扫描|Scanned: 214.30M lines, 找到|Found: 34.84M
2026-02-01 09:47:37.214 - INFO - 已扫描|Scanned: 214.40M lines, 找到|Found: 34.86M
2026-02-01 09:47:37.902 - INFO - 已扫描|Scanned: 214.50M lines, 找到|Found: 34.87M
2026-02-01 09:47:38.584 - INFO - 已扫描|Scanned: 214.60M lines, 找到|Found: 34.89M
2026-02-01 09:47:39.267 - INFO - 已扫描|Scanned: 214.70M lines, 找到|Found: 34.91M
2026-02-01 09:47:39.949 - INFO - 已扫描|Scanned: 214.80M lines, 找到|Found: 34.92M
2026-02-01 09:47:40.649 - INFO - 已扫描|Scanned: 214.90M lines, 找到|Found: 34.94M
2026-02-01 09:47:41.334 - INFO - 已扫描|Scanned: 215.00M lines, 找到|Found: 34.96M
2026-02-01 09:47:42.016 - INFO - 已扫描|Scanned: 215.10M lines, 找到|Found: 34.97M
2026-02-01 09:47:42.698 - INFO - 已扫描|Scanned: 215.20M lines, 找到|Found: 34.99M
2026-02-01 09:47:43.386 - INFO - 已扫描|Scanned: 215.30M lines, 找到|Found: 35.00M
2026-02-01 09:47:44.079 - INFO - 已扫描|Scanned: 215.40M lines, 找到|Found: 35.02M
2026-02-01 09:47:44.772 - INFO - 已扫描|Scanned: 215.50M lines, 找到|Found: 35.04M
2026-02-01 09:47:45.468 - INFO - 已扫描|Scanned: 215.60M lines, 找到|Found: 35.05M
2026-02-01 09:47:46.165 - INFO - 已扫描|Scanned: 215.70M lines, 找到|Found: 35.07M
2026-02-01 09:47:46.855 - INFO - 已扫描|Scanned: 215.80M lines, 找到|Found: 35.09M
2026-02-01 09:47:47.552 - INFO - 已扫描|Scanned: 215.90M lines, 找到|Found: 35.10M
2026-02-01 09:47:48.241 - INFO - 已扫描|Scanned: 216.00M lines, 找到|Found: 35.12M
2026-02-01 09:47:48.936 - INFO - 已扫描|Scanned: 216.10M lines, 找到|Found: 35.14M
2026-02-01 09:47:49.625 - INFO - 已扫描|Scanned: 216.20M lines, 找到|Found: 35.15M
2026-02-01 09:47:50.319 - INFO - 已扫描|Scanned: 216.30M lines, 找到|Found: 35.17M
2026-02-01 09:47:51.009 - INFO - 已扫描|Scanned: 216.40M lines, 找到|Found: 35.18M
2026-02-01 09:47:51.705 - INFO - 已扫描|Scanned: 216.50M lines, 找到|Found: 35.20M
2026-02-01 09:47:52.392 - INFO - 已扫描|Scanned: 216.60M lines, 找到|Found: 35.21M
2026-02-01 09:47:53.091 - INFO - 已扫描|Scanned: 216.70M lines, 找到|Found: 35.23M
2026-02-01 09:47:53.785 - INFO - 已扫描|Scanned: 216.80M lines, 找到|Found: 35.24M
2026-02-01 09:47:54.469 - INFO - 已扫描|Scanned: 216.90M lines, 找到|Found: 35.26M
2026-02-01 09:47:55.152 - INFO - 已扫描|Scanned: 217.00M lines, 找到|Found: 35.28M
2026-02-01 09:47:55.848 - INFO - 已扫描|Scanned: 217.10M lines, 找到|Found: 35.29M
2026-02-01 09:47:56.543 - INFO - 已扫描|Scanned: 217.20M lines, 找到|Found: 35.31M
2026-02-01 09:47:57.236 - INFO - 已扫描|Scanned: 217.30M lines, 找到|Found: 35.32M
2026-02-01 09:47:57.927 - INFO - 已扫描|Scanned: 217.40M lines, 找到|Found: 35.34M
2026-02-01 09:47:58.611 - INFO - 已扫描|Scanned: 217.50M lines, 找到|Found: 35.35M
2026-02-01 09:47:59.292 - INFO - 已扫描|Scanned: 217.60M lines, 找到|Found: 35.37M
2026-02-01 09:47:59.986 - INFO - 已扫描|Scanned: 217.70M lines, 找到|Found: 35.38M
2026-02-01 09:48:00.674 - INFO - 已扫描|Scanned: 217.80M lines, 找到|Found: 35.40M
2026-02-01 09:48:01.360 - INFO - 已扫描|Scanned: 217.90M lines, 找到|Found: 35.42M
2026-02-01 09:48:02.041 - INFO - 已扫描|Scanned: 218.00M lines, 找到|Found: 35.43M
2026-02-01 09:48:02.723 - INFO - 已扫描|Scanned: 218.10M lines, 找到|Found: 35.45M
2026-02-01 09:48:03.413 - INFO - 已扫描|Scanned: 218.20M lines, 找到|Found: 35.46M
2026-02-01 09:48:04.116 - INFO - 已扫描|Scanned: 218.30M lines, 找到|Found: 35.48M
2026-02-01 09:48:04.814 - INFO - 已扫描|Scanned: 218.40M lines, 找到|Found: 35.50M
2026-02-01 09:48:05.510 - INFO - 已扫描|Scanned: 218.50M lines, 找到|Found: 35.51M
2026-02-01 09:48:06.194 - INFO - 已扫描|Scanned: 218.60M lines, 找到|Found: 35.53M
2026-02-01 09:48:06.890 - INFO - 已扫描|Scanned: 218.70M lines, 找到|Found: 35.54M
2026-02-01 09:48:07.578 - INFO - 已扫描|Scanned: 218.80M lines, 找到|Found: 35.56M
2026-02-01 09:48:08.274 - INFO - 已扫描|Scanned: 218.90M lines, 找到|Found: 35.57M
2026-02-01 09:48:08.964 - INFO - 已扫描|Scanned: 219.00M lines, 找到|Found: 35.59M
2026-02-01 09:48:09.659 - INFO - 已扫描|Scanned: 219.10M lines, 找到|Found: 35.60M
2026-02-01 09:48:10.349 - INFO - 已扫描|Scanned: 219.20M lines, 找到|Found: 35.62M
2026-02-01 09:48:11.045 - INFO - 已扫描|Scanned: 219.30M lines, 找到|Found: 35.64M
2026-02-01 09:48:11.743 - INFO - 已扫描|Scanned: 219.40M lines, 找到|Found: 35.65M
2026-02-01 09:48:12.429 - INFO - 已扫描|Scanned: 219.50M lines, 找到|Found: 35.67M
2026-02-01 09:48:13.122 - INFO - 已扫描|Scanned: 219.60M lines, 找到|Found: 35.68M
2026-02-01 09:48:13.821 - INFO - 已扫描|Scanned: 219.70M lines, 找到|Found: 35.70M
2026-02-01 09:48:14.504 - INFO - 已扫描|Scanned: 219.80M lines, 找到|Found: 35.71M
2026-02-01 09:48:15.199 - INFO - 已扫描|Scanned: 219.90M lines, 找到|Found: 35.73M
2026-02-01 09:48:15.893 - INFO - 已扫描|Scanned: 220.00M lines, 找到|Found: 35.75M
2026-02-01 09:48:16.587 - INFO - 已扫描|Scanned: 220.10M lines, 找到|Found: 35.76M
2026-02-01 09:48:17.279 - INFO - 已扫描|Scanned: 220.20M lines, 找到|Found: 35.78M
2026-02-01 09:48:17.962 - INFO - 已扫描|Scanned: 220.30M lines, 找到|Found: 35.80M
2026-02-01 09:48:18.644 - INFO - 已扫描|Scanned: 220.40M lines, 找到|Found: 35.81M
2026-02-01 09:48:19.338 - INFO - 已扫描|Scanned: 220.50M lines, 找到|Found: 35.83M
2026-02-01 09:48:20.027 - INFO - 已扫描|Scanned: 220.60M lines, 找到|Found: 35.85M
2026-02-01 09:48:20.712 - INFO - 已扫描|Scanned: 220.70M lines, 找到|Found: 35.86M
2026-02-01 09:48:21.396 - INFO - 已扫描|Scanned: 220.80M lines, 找到|Found: 35.88M
2026-02-01 09:48:22.079 - INFO - 已扫描|Scanned: 220.90M lines, 找到|Found: 35.89M
2026-02-01 09:48:22.768 - INFO - 已扫描|Scanned: 221.00M lines, 找到|Found: 35.91M
2026-02-01 09:48:23.459 - INFO - 已扫描|Scanned: 221.10M lines, 找到|Found: 35.93M
2026-02-01 09:48:24.165 - INFO - 已扫描|Scanned: 221.20M lines, 找到|Found: 35.94M
2026-02-01 09:48:24.861 - INFO - 已扫描|Scanned: 221.30M lines, 找到|Found: 35.96M
2026-02-01 09:48:25.545 - INFO - 已扫描|Scanned: 221.40M lines, 找到|Found: 35.98M
2026-02-01 09:48:26.234 - INFO - 已扫描|Scanned: 221.50M lines, 找到|Found: 35.99M
2026-02-01 09:48:26.930 - INFO - 已扫描|Scanned: 221.60M lines, 找到|Found: 36.01M
2026-02-01 09:48:27.625 - INFO - 已扫描|Scanned: 221.70M lines, 找到|Found: 36.02M
2026-02-01 09:48:28.315 - INFO - 已扫描|Scanned: 221.80M lines, 找到|Found: 36.04M
2026-02-01 09:48:29.010 - INFO - 已扫描|Scanned: 221.90M lines, 找到|Found: 36.06M
2026-02-01 09:48:29.700 - INFO - 已扫描|Scanned: 222.00M lines, 找到|Found: 36.07M
2026-02-01 09:48:30.394 - INFO - 已扫描|Scanned: 222.10M lines, 找到|Found: 36.09M
2026-02-01 09:48:31.083 - INFO - 已扫描|Scanned: 222.20M lines, 找到|Found: 36.11M
2026-02-01 09:48:31.778 - INFO - 已扫描|Scanned: 222.30M lines, 找到|Found: 36.12M
2026-02-01 09:48:32.472 - INFO - 已扫描|Scanned: 222.40M lines, 找到|Found: 36.14M
2026-02-01 09:48:33.167 - INFO - 已扫描|Scanned: 222.50M lines, 找到|Found: 36.15M
2026-02-01 09:48:33.856 - INFO - 已扫描|Scanned: 222.60M lines, 找到|Found: 36.17M
2026-02-01 09:48:34.538 - INFO - 已扫描|Scanned: 222.70M lines, 找到|Found: 36.19M
2026-02-01 09:48:35.243 - INFO - 已扫描|Scanned: 222.80M lines, 找到|Found: 36.20M
2026-02-01 09:48:35.937 - INFO - 已扫描|Scanned: 222.90M lines, 找到|Found: 36.22M
2026-02-01 09:48:36.629 - INFO - 已扫描|Scanned: 223.00M lines, 找到|Found: 36.24M
2026-02-01 09:48:37.311 - INFO - 已扫描|Scanned: 223.10M lines, 找到|Found: 36.25M
2026-02-01 09:48:37.994 - INFO - 已扫描|Scanned: 223.20M lines, 找到|Found: 36.27M
2026-02-01 09:48:38.688 - INFO - 已扫描|Scanned: 223.30M lines, 找到|Found: 36.28M
2026-02-01 09:48:39.379 - INFO - 已扫描|Scanned: 223.40M lines, 找到|Found: 36.30M
2026-02-01 09:48:40.066 - INFO - 已扫描|Scanned: 223.50M lines, 找到|Found: 36.32M
2026-02-01 09:48:40.749 - INFO - 已扫描|Scanned: 223.60M lines, 找到|Found: 36.33M
2026-02-01 09:48:41.432 - INFO - 已扫描|Scanned: 223.70M lines, 找到|Found: 36.35M
2026-02-01 09:48:42.120 - INFO - 已扫描|Scanned: 223.80M lines, 找到|Found: 36.37M
2026-02-01 09:48:42.812 - INFO - 已扫描|Scanned: 223.90M lines, 找到|Found: 36.38M
2026-02-01 09:48:43.507 - INFO - 已扫描|Scanned: 224.00M lines, 找到|Found: 36.40M
2026-02-01 09:48:44.204 - INFO - 已扫描|Scanned: 224.10M lines, 找到|Found: 36.42M
2026-02-01 09:48:44.900 - INFO - 已扫描|Scanned: 224.20M lines, 找到|Found: 36.43M
2026-02-01 09:48:45.591 - INFO - 已扫描|Scanned: 224.30M lines, 找到|Found: 36.45M
2026-02-01 09:48:46.287 - INFO - 已扫描|Scanned: 224.40M lines, 找到|Found: 36.47M
2026-02-01 09:48:46.977 - INFO - 已扫描|Scanned: 224.50M lines, 找到|Found: 36.48M
2026-02-01 09:48:47.672 - INFO - 已扫描|Scanned: 224.60M lines, 找到|Found: 36.50M
2026-02-01 09:48:48.369 - INFO - 已扫描|Scanned: 224.70M lines, 找到|Found: 36.52M
2026-02-01 09:48:49.058 - INFO - 已扫描|Scanned: 224.80M lines, 找到|Found: 36.53M
2026-02-01 09:48:49.754 - INFO - 已扫描|Scanned: 224.90M lines, 找到|Found: 36.55M
2026-02-01 09:48:50.442 - INFO - 已扫描|Scanned: 225.00M lines, 找到|Found: 36.57M
2026-02-01 09:48:51.137 - INFO - 已扫描|Scanned: 225.10M lines, 找到|Found: 36.58M
2026-02-01 09:48:51.831 - INFO - 已扫描|Scanned: 225.20M lines, 找到|Found: 36.60M
2026-02-01 09:48:52.525 - INFO - 已扫描|Scanned: 225.30M lines, 找到|Found: 36.61M
2026-02-01 09:48:53.213 - INFO - 已扫描|Scanned: 225.40M lines, 找到|Found: 36.63M
2026-02-01 09:48:53.895 - INFO - 已扫描|Scanned: 225.50M lines, 找到|Found: 36.65M
2026-02-01 09:48:54.588 - INFO - 已扫描|Scanned: 225.60M lines, 找到|Found: 36.66M
2026-02-01 09:48:55.282 - INFO - 已扫描|Scanned: 225.70M lines, 找到|Found: 36.68M
2026-02-01 09:48:55.977 - INFO - 已扫描|Scanned: 225.80M lines, 找到|Found: 36.70M
2026-02-01 09:48:56.668 - INFO - 已扫描|Scanned: 225.90M lines, 找到|Found: 36.71M
2026-02-01 09:48:57.350 - INFO - 已扫描|Scanned: 226.00M lines, 找到|Found: 36.73M
2026-02-01 09:48:58.033 - INFO - 已扫描|Scanned: 226.10M lines, 找到|Found: 36.75M
2026-02-01 09:48:58.725 - INFO - 已扫描|Scanned: 226.20M lines, 找到|Found: 36.76M
2026-02-01 09:48:59.417 - INFO - 已扫描|Scanned: 226.30M lines, 找到|Found: 36.78M
2026-02-01 09:49:00.099 - INFO - 已扫描|Scanned: 226.40M lines, 找到|Found: 36.79M
2026-02-01 09:49:00.782 - INFO - 已扫描|Scanned: 226.50M lines, 找到|Found: 36.81M
2026-02-01 09:49:01.466 - INFO - 已扫描|Scanned: 226.60M lines, 找到|Found: 36.83M
2026-02-01 09:49:02.165 - INFO - 已扫描|Scanned: 226.70M lines, 找到|Found: 36.84M
2026-02-01 09:49:02.859 - INFO - 已扫描|Scanned: 226.80M lines, 找到|Found: 36.86M
2026-02-01 09:49:03.557 - INFO - 已扫描|Scanned: 226.90M lines, 找到|Found: 36.88M
2026-02-01 09:49:04.253 - INFO - 已扫描|Scanned: 227.00M lines, 找到|Found: 36.89M
2026-02-01 09:49:04.944 - INFO - 已扫描|Scanned: 227.10M lines, 找到|Found: 36.91M
2026-02-01 09:49:05.633 - INFO - 已扫描|Scanned: 227.20M lines, 找到|Found: 36.93M
2026-02-01 09:49:06.330 - INFO - 已扫描|Scanned: 227.30M lines, 找到|Found: 36.94M
2026-02-01 09:49:07.026 - INFO - 已扫描|Scanned: 227.40M lines, 找到|Found: 36.96M
2026-02-01 09:49:07.716 - INFO - 已扫描|Scanned: 227.50M lines, 找到|Found: 36.98M
2026-02-01 09:49:08.413 - INFO - 已扫描|Scanned: 227.60M lines, 找到|Found: 36.99M
2026-02-01 09:49:09.103 - INFO - 已扫描|Scanned: 227.70M lines, 找到|Found: 37.01M
2026-02-01 09:49:09.799 - INFO - 已扫描|Scanned: 227.80M lines, 找到|Found: 37.03M
2026-02-01 09:49:10.488 - INFO - 已扫描|Scanned: 227.90M lines, 找到|Found: 37.04M
2026-02-01 09:49:11.179 - INFO - 已扫描|Scanned: 228.00M lines, 找到|Found: 37.06M
2026-02-01 09:49:11.885 - INFO - 已扫描|Scanned: 228.10M lines, 找到|Found: 37.08M
2026-02-01 09:49:12.573 - INFO - 已扫描|Scanned: 228.20M lines, 找到|Found: 37.09M
2026-02-01 09:49:13.255 - INFO - 已扫描|Scanned: 228.30M lines, 找到|Found: 37.11M
2026-02-01 09:49:13.938 - INFO - 已扫描|Scanned: 228.40M lines, 找到|Found: 37.13M
2026-02-01 09:49:14.631 - INFO - 已扫描|Scanned: 228.50M lines, 找到|Found: 37.14M
2026-02-01 09:49:15.336 - INFO - 已扫描|Scanned: 228.60M lines, 找到|Found: 37.16M
2026-02-01 09:49:16.027 - INFO - 已扫描|Scanned: 228.70M lines, 找到|Found: 37.18M
2026-02-01 09:49:16.710 - INFO - 已扫描|Scanned: 228.80M lines, 找到|Found: 37.19M
2026-02-01 09:49:17.392 - INFO - 已扫描|Scanned: 228.90M lines, 找到|Found: 37.21M
2026-02-01 09:49:18.076 - INFO - 已扫描|Scanned: 229.00M lines, 找到|Found: 37.23M
2026-02-01 09:49:18.773 - INFO - 已扫描|Scanned: 229.10M lines, 找到|Found: 37.24M
2026-02-01 09:49:19.460 - INFO - 已扫描|Scanned: 229.20M lines, 找到|Found: 37.26M
2026-02-01 09:49:20.143 - INFO - 已扫描|Scanned: 229.30M lines, 找到|Found: 37.27M
2026-02-01 09:49:20.826 - INFO - 已扫描|Scanned: 229.40M lines, 找到|Found: 37.29M
2026-02-01 09:49:21.514 - INFO - 已扫描|Scanned: 229.50M lines, 找到|Found: 37.31M
2026-02-01 09:49:22.208 - INFO - 已扫描|Scanned: 229.60M lines, 找到|Found: 37.32M
2026-02-01 09:49:22.901 - INFO - 已扫描|Scanned: 229.70M lines, 找到|Found: 37.34M
2026-02-01 09:49:23.612 - INFO - 已扫描|Scanned: 229.80M lines, 找到|Found: 37.36M
2026-02-01 09:49:24.296 - INFO - 已扫描|Scanned: 229.90M lines, 找到|Found: 37.37M
2026-02-01 09:49:24.987 - INFO - 已扫描|Scanned: 230.00M lines, 找到|Found: 37.39M
2026-02-01 09:49:25.684 - INFO - 已扫描|Scanned: 230.10M lines, 找到|Found: 37.41M
2026-02-01 09:49:26.380 - INFO - 已扫描|Scanned: 230.20M lines, 找到|Found: 37.42M
2026-02-01 09:49:27.068 - INFO - 已扫描|Scanned: 230.30M lines, 找到|Found: 37.44M
2026-02-01 09:49:27.765 - INFO - 已扫描|Scanned: 230.40M lines, 找到|Found: 37.45M
2026-02-01 09:49:28.453 - INFO - 已扫描|Scanned: 230.50M lines, 找到|Found: 37.47M
2026-02-01 09:49:29.149 - INFO - 已扫描|Scanned: 230.60M lines, 找到|Found: 37.49M
2026-02-01 09:49:29.844 - INFO - 已扫描|Scanned: 230.70M lines, 找到|Found: 37.50M
2026-02-01 09:49:30.533 - INFO - 已扫描|Scanned: 230.80M lines, 找到|Found: 37.52M
2026-02-01 09:49:31.230 - INFO - 已扫描|Scanned: 230.90M lines, 找到|Found: 37.54M
2026-02-01 09:49:31.924 - INFO - 已扫描|Scanned: 231.00M lines, 找到|Found: 37.55M
2026-02-01 09:49:32.615 - INFO - 已扫描|Scanned: 231.10M lines, 找到|Found: 37.57M
2026-02-01 09:49:33.298 - INFO - 已扫描|Scanned: 231.20M lines, 找到|Found: 37.59M
2026-02-01 09:49:33.991 - INFO - 已扫描|Scanned: 231.30M lines, 找到|Found: 37.60M
2026-02-01 09:49:34.685 - INFO - 已扫描|Scanned: 231.40M lines, 找到|Found: 37.62M
2026-02-01 09:49:35.380 - INFO - 已扫描|Scanned: 231.50M lines, 找到|Found: 37.63M
2026-02-01 09:49:36.071 - INFO - 已扫描|Scanned: 231.60M lines, 找到|Found: 37.65M
2026-02-01 09:49:36.753 - INFO - 已扫描|Scanned: 231.70M lines, 找到|Found: 37.67M
