2026-02-01 09:17:08.993 - INFO - ====================================================================================================
2026-02-01 09:17:09.010 - INFO -  Kmer交集提取工具|Kmer Intersection Extraction Tool
2026-02-01 09:17:09.010 - INFO - ====================================================================================================
2026-02-01 09:17:09.010 - INFO - kmer矩阵文件|Kmer matrix file: /share/org/YZWL/yzwl_lixg/project/06.longliuxing_BSA/68.三代数据组装和注释/52.候选区间上下游10M区间的交换图/03.kmer_db/kmer_matrix_with_header.txt
2026-02-01 09:17:09.010 - INFO - 目标kmer fasta|Target kmer fasta: /share/org/YZWL/yzwl_lixg/project/06.longliuxing_BSA/68.三代数据组装和注释/52.候选区间上下游10M区间的交换图/04.hap1/hap1_group2_chr12_kmer_51.fa
2026-02-01 09:17:09.010 - INFO - 输出文件|Output file: /share/org/YZWL/yzwl_lixg/project/06.longliuxing_BSA/68.三代数据组装和注释/52.候选区间上下游10M区间的交换图/04.hap1/hap1_group2_chr12_matrix.txt
2026-02-01 09:17:09.010 - INFO - 线程数|Threads: 64
2026-02-01 09:17:09.010 - INFO - 使用反向互补查询|Use reverse complement: True
2026-02-01 09:17:09.010 - INFO - 
2026-02-01 09:17:09.010 - INFO - ====================================================================================================
2026-02-01 09:17:09.010 - INFO -  加载目标kmer|Loading Target Kmers
2026-02-01 09:17:09.010 - INFO - ====================================================================================================
2026-02-01 09:17:09.010 - INFO - fasta文件|Fasta file: /share/org/YZWL/yzwl_lixg/project/06.longliuxing_BSA/68.三代数据组装和注释/52.候选区间上下游10M区间的交换图/04.hap1/hap1_group2_chr12_kmer_51.fa
2026-02-01 09:18:53.169 - INFO - 总kmer数|Total kmers: 112.48M
2026-02-01 09:18:53.171 - INFO - 唯一kmer数|Unique kmers: 80.45M
2026-02-01 09:18:53.171 - WARNING - 重复kmer数|Duplicate kmers: 32.03M
2026-02-01 09:18:53.171 - INFO - 
2026-02-01 09:18:53.171 - INFO - ====================================================================================================
2026-02-01 09:18:53.173 - INFO -  提取kmer丰度|Extracting Kmer Abundance
2026-02-01 09:18:53.173 - INFO - ====================================================================================================
2026-02-01 09:18:53.173 - INFO - kmer矩阵文件|Kmer matrix file: /share/org/YZWL/yzwl_lixg/project/06.longliuxing_BSA/68.三代数据组装和注释/52.候选区间上下游10M区间的交换图/03.kmer_db/kmer_matrix_with_header.txt
2026-02-01 09:18:53.173 - INFO - 目标kmer数|Target kmers: 80.45M
2026-02-01 09:44:04.291 - INFO - 已扫描|Scanned: 194.20M lines, 找到|Found: 38.15M
2026-02-01 09:44:04.983 - INFO - 已扫描|Scanned: 194.30M lines, 找到|Found: 38.17M
2026-02-01 09:44:05.670 - INFO - 已扫描|Scanned: 194.40M lines, 找到|Found: 38.19M
2026-02-01 09:44:06.363 - INFO - 已扫描|Scanned: 194.50M lines, 找到|Found: 38.21M
2026-02-01 09:44:07.055 - INFO - 已扫描|Scanned: 194.60M lines, 找到|Found: 38.23M
2026-02-01 09:44:07.741 - INFO - 已扫描|Scanned: 194.70M lines, 找到|Found: 38.25M
2026-02-01 09:44:08.437 - INFO - 已扫描|Scanned: 194.80M lines, 找到|Found: 38.27M
2026-02-01 09:44:09.128 - INFO - 已扫描|Scanned: 194.90M lines, 找到|Found: 38.29M
2026-02-01 09:44:09.815 - INFO - 已扫描|Scanned: 195.00M lines, 找到|Found: 38.31M
2026-02-01 09:44:10.495 - INFO - 已扫描|Scanned: 195.10M lines, 找到|Found: 38.33M
2026-02-01 09:44:11.188 - INFO - 已扫描|Scanned: 195.20M lines, 找到|Found: 38.35M
2026-02-01 09:44:11.878 - INFO - 已扫描|Scanned: 195.30M lines, 找到|Found: 38.37M
2026-02-01 09:44:12.570 - INFO - 已扫描|Scanned: 195.40M lines, 找到|Found: 38.39M
2026-02-01 09:44:13.258 - INFO - 已扫描|Scanned: 195.50M lines, 找到|Found: 38.41M
2026-02-01 09:44:13.938 - INFO - 已扫描|Scanned: 195.60M lines, 找到|Found: 38.43M
2026-02-01 09:44:14.616 - INFO - 已扫描|Scanned: 195.70M lines, 找到|Found: 38.44M
2026-02-01 09:44:15.308 - INFO - 已扫描|Scanned: 195.80M lines, 找到|Found: 38.46M
2026-02-01 09:44:16.003 - INFO - 已扫描|Scanned: 195.90M lines, 找到|Found: 38.48M
2026-02-01 09:44:16.690 - INFO - 已扫描|Scanned: 196.00M lines, 找到|Found: 38.50M
2026-02-01 09:44:17.370 - INFO - 已扫描|Scanned: 196.10M lines, 找到|Found: 38.52M
2026-02-01 09:44:18.051 - INFO - 已扫描|Scanned: 196.20M lines, 找到|Found: 38.54M
2026-02-01 09:44:18.732 - INFO - 已扫描|Scanned: 196.30M lines, 找到|Found: 38.56M
2026-02-01 09:44:19.420 - INFO - 已扫描|Scanned: 196.40M lines, 找到|Found: 38.58M
2026-02-01 09:44:20.123 - INFO - 已扫描|Scanned: 196.50M lines, 找到|Found: 38.60M
2026-02-01 09:44:20.818 - INFO - 已扫描|Scanned: 196.60M lines, 找到|Found: 38.62M
2026-02-01 09:44:21.512 - INFO - 已扫描|Scanned: 196.70M lines, 找到|Found: 38.64M
2026-02-01 09:44:22.201 - INFO - 已扫描|Scanned: 196.80M lines, 找到|Found: 38.66M
2026-02-01 09:44:22.889 - INFO - 已扫描|Scanned: 196.90M lines, 找到|Found: 38.68M
2026-02-01 09:44:23.583 - INFO - 已扫描|Scanned: 197.00M lines, 找到|Found: 38.70M
2026-02-01 09:44:24.277 - INFO - 已扫描|Scanned: 197.10M lines, 找到|Found: 38.72M
2026-02-01 09:44:24.962 - INFO - 已扫描|Scanned: 197.20M lines, 找到|Found: 38.74M
2026-02-01 09:44:25.656 - INFO - 已扫描|Scanned: 197.30M lines, 找到|Found: 38.76M
2026-02-01 09:44:26.343 - INFO - 已扫描|Scanned: 197.40M lines, 找到|Found: 38.78M
2026-02-01 09:44:27.037 - INFO - 已扫描|Scanned: 197.50M lines, 找到|Found: 38.80M
2026-02-01 09:44:27.729 - INFO - 已扫描|Scanned: 197.60M lines, 找到|Found: 38.82M
2026-02-01 09:44:28.416 - INFO - 已扫描|Scanned: 197.70M lines, 找到|Found: 38.84M
2026-02-01 09:44:29.119 - INFO - 已扫描|Scanned: 197.80M lines, 找到|Found: 38.86M
2026-02-01 09:44:29.809 - INFO - 已扫描|Scanned: 197.90M lines, 找到|Found: 38.88M
2026-02-01 09:44:30.489 - INFO - 已扫描|Scanned: 198.00M lines, 找到|Found: 38.90M
2026-02-01 09:44:31.170 - INFO - 已扫描|Scanned: 198.10M lines, 找到|Found: 38.92M
2026-02-01 09:44:31.873 - INFO - 已扫描|Scanned: 198.20M lines, 找到|Found: 38.94M
2026-02-01 09:44:32.563 - INFO - 已扫描|Scanned: 198.30M lines, 找到|Found: 38.96M
2026-02-01 09:44:33.251 - INFO - 已扫描|Scanned: 198.40M lines, 找到|Found: 38.98M
2026-02-01 09:44:33.932 - INFO - 已扫描|Scanned: 198.50M lines, 找到|Found: 39.00M
2026-02-01 09:44:34.612 - INFO - 已扫描|Scanned: 198.60M lines, 找到|Found: 39.02M
2026-02-01 09:44:35.302 - INFO - 已扫描|Scanned: 198.70M lines, 找到|Found: 39.04M
2026-02-01 09:44:35.989 - INFO - 已扫描|Scanned: 198.80M lines, 找到|Found: 39.06M
2026-02-01 09:44:36.685 - INFO - 已扫描|Scanned: 198.90M lines, 找到|Found: 39.08M
2026-02-01 09:44:37.362 - INFO - 已扫描|Scanned: 199.00M lines, 找到|Found: 39.10M
2026-02-01 09:44:38.043 - INFO - 已扫描|Scanned: 199.10M lines, 找到|Found: 39.12M
2026-02-01 09:44:38.724 - INFO - 已扫描|Scanned: 199.20M lines, 找到|Found: 39.14M
2026-02-01 09:44:39.412 - INFO - 已扫描|Scanned: 199.30M lines, 找到|Found: 39.16M
2026-02-01 09:44:40.105 - INFO - 已扫描|Scanned: 199.40M lines, 找到|Found: 39.18M
2026-02-01 09:44:40.811 - INFO - 已扫描|Scanned: 199.50M lines, 找到|Found: 39.20M
2026-02-01 09:44:41.503 - INFO - 已扫描|Scanned: 199.60M lines, 找到|Found: 39.22M
2026-02-01 09:44:42.192 - INFO - 已扫描|Scanned: 199.70M lines, 找到|Found: 39.24M
2026-02-01 09:44:42.880 - INFO - 已扫描|Scanned: 199.80M lines, 找到|Found: 39.26M
2026-02-01 09:44:43.573 - INFO - 已扫描|Scanned: 199.90M lines, 找到|Found: 39.28M
2026-02-01 09:44:44.259 - INFO - 已扫描|Scanned: 200.00M lines, 找到|Found: 39.30M
2026-02-01 09:44:44.954 - INFO - 已扫描|Scanned: 200.10M lines, 找到|Found: 39.31M
2026-02-01 09:44:45.649 - INFO - 已扫描|Scanned: 200.20M lines, 找到|Found: 39.33M
2026-02-01 09:44:46.336 - INFO - 已扫描|Scanned: 200.30M lines, 找到|Found: 39.35M
2026-02-01 09:44:47.032 - INFO - 已扫描|Scanned: 200.40M lines, 找到|Found: 39.37M
2026-02-01 09:44:47.725 - INFO - 已扫描|Scanned: 200.50M lines, 找到|Found: 39.39M
2026-02-01 09:44:48.413 - INFO - 已扫描|Scanned: 200.60M lines, 找到|Found: 39.41M
2026-02-01 09:44:49.104 - INFO - 已扫描|Scanned: 200.70M lines, 找到|Found: 39.43M
2026-02-01 09:44:49.795 - INFO - 已扫描|Scanned: 200.80M lines, 找到|Found: 39.45M
2026-02-01 09:44:50.488 - INFO - 已扫描|Scanned: 200.90M lines, 找到|Found: 39.47M
2026-02-01 09:44:51.169 - INFO - 已扫描|Scanned: 201.00M lines, 找到|Found: 39.49M
2026-02-01 09:44:51.861 - INFO - 已扫描|Scanned: 201.10M lines, 找到|Found: 39.51M
2026-02-01 09:44:52.554 - INFO - 已扫描|Scanned: 201.20M lines, 找到|Found: 39.53M
2026-02-01 09:44:53.247 - INFO - 已扫描|Scanned: 201.30M lines, 找到|Found: 39.55M
2026-02-01 09:44:53.934 - INFO - 已扫描|Scanned: 201.40M lines, 找到|Found: 39.57M
2026-02-01 09:44:54.616 - INFO - 已扫描|Scanned: 201.50M lines, 找到|Found: 39.59M
2026-02-01 09:44:55.297 - INFO - 已扫描|Scanned: 201.60M lines, 找到|Found: 39.61M
2026-02-01 09:45:20.620 - INFO - 已扫描|Scanned: 201.70M lines, 找到|Found: 39.63M
2026-02-01 09:45:21.316 - INFO - 已扫描|Scanned: 201.80M lines, 找到|Found: 39.65M
2026-02-01 09:45:22.009 - INFO - 已扫描|Scanned: 201.90M lines, 找到|Found: 39.67M
2026-02-01 09:45:22.698 - INFO - 已扫描|Scanned: 202.00M lines, 找到|Found: 39.69M
2026-02-01 09:45:23.392 - INFO - 已扫描|Scanned: 202.10M lines, 找到|Found: 39.71M
2026-02-01 09:45:24.081 - INFO - 已扫描|Scanned: 202.20M lines, 找到|Found: 39.73M
2026-02-01 09:45:24.778 - INFO - 已扫描|Scanned: 202.30M lines, 找到|Found: 39.75M
2026-02-01 09:45:25.473 - INFO - 已扫描|Scanned: 202.40M lines, 找到|Found: 39.77M
2026-02-01 09:45:26.161 - INFO - 已扫描|Scanned: 202.50M lines, 找到|Found: 39.79M
2026-02-01 09:45:26.857 - INFO - 已扫描|Scanned: 202.60M lines, 找到|Found: 39.81M
2026-02-01 09:45:27.553 - INFO - 已扫描|Scanned: 202.70M lines, 找到|Found: 39.83M
2026-02-01 09:45:28.240 - INFO - 已扫描|Scanned: 202.80M lines, 找到|Found: 39.85M
2026-02-01 09:45:28.935 - INFO - 已扫描|Scanned: 202.90M lines, 找到|Found: 39.87M
2026-02-01 09:45:29.627 - INFO - 已扫描|Scanned: 203.00M lines, 找到|Found: 39.89M
2026-02-01 09:45:30.323 - INFO - 已扫描|Scanned: 203.10M lines, 找到|Found: 39.91M
2026-02-01 09:45:31.006 - INFO - 已扫描|Scanned: 203.20M lines, 找到|Found: 39.93M
2026-02-01 09:45:31.700 - INFO - 已扫描|Scanned: 203.30M lines, 找到|Found: 39.95M
2026-02-01 09:45:32.392 - INFO - 已扫描|Scanned: 203.40M lines, 找到|Found: 39.97M
2026-02-01 09:45:33.087 - INFO - 已扫描|Scanned: 203.50M lines, 找到|Found: 39.99M
2026-02-01 09:45:33.777 - INFO - 已扫描|Scanned: 203.60M lines, 找到|Found: 40.01M
2026-02-01 09:45:34.458 - INFO - 已扫描|Scanned: 203.70M lines, 找到|Found: 40.02M
2026-02-01 09:45:35.140 - INFO - 已扫描|Scanned: 203.80M lines, 找到|Found: 40.04M
2026-02-01 09:45:35.841 - INFO - 已扫描|Scanned: 203.90M lines, 找到|Found: 40.06M
2026-02-01 09:45:36.532 - INFO - 已扫描|Scanned: 204.00M lines, 找到|Found: 40.08M
2026-02-01 09:45:37.224 - INFO - 已扫描|Scanned: 204.10M lines, 找到|Found: 40.10M
2026-02-01 09:45:37.906 - INFO - 已扫描|Scanned: 204.20M lines, 找到|Found: 40.12M
2026-02-01 09:45:38.590 - INFO - 已扫描|Scanned: 204.30M lines, 找到|Found: 40.14M
2026-02-01 09:45:39.282 - INFO - 已扫描|Scanned: 204.40M lines, 找到|Found: 40.16M
2026-02-01 09:45:39.976 - INFO - 已扫描|Scanned: 204.50M lines, 找到|Found: 40.18M
2026-02-01 09:45:40.671 - INFO - 已扫描|Scanned: 204.60M lines, 找到|Found: 40.20M
2026-02-01 09:45:41.369 - INFO - 已扫描|Scanned: 204.70M lines, 找到|Found: 40.22M
2026-02-01 09:45:42.066 - INFO - 已扫描|Scanned: 204.80M lines, 找到|Found: 40.24M
2026-02-01 09:45:42.764 - INFO - 已扫描|Scanned: 204.90M lines, 找到|Found: 40.26M
2026-02-01 09:45:43.453 - INFO - 已扫描|Scanned: 205.00M lines, 找到|Found: 40.28M
2026-02-01 09:45:44.149 - INFO - 已扫描|Scanned: 205.10M lines, 找到|Found: 40.30M
2026-02-01 09:45:44.842 - INFO - 已扫描|Scanned: 205.20M lines, 找到|Found: 40.32M
2026-02-01 09:45:45.538 - INFO - 已扫描|Scanned: 205.30M lines, 找到|Found: 40.34M
2026-02-01 09:45:46.228 - INFO - 已扫描|Scanned: 205.40M lines, 找到|Found: 40.36M
2026-02-01 09:45:46.923 - INFO - 已扫描|Scanned: 205.50M lines, 找到|Found: 40.38M
2026-02-01 09:45:47.620 - INFO - 已扫描|Scanned: 205.60M lines, 找到|Found: 40.40M
2026-02-01 09:45:48.311 - INFO - 已扫描|Scanned: 205.70M lines, 找到|Found: 40.42M
2026-02-01 09:45:49.007 - INFO - 已扫描|Scanned: 205.80M lines, 找到|Found: 40.43M
2026-02-01 09:45:49.701 - INFO - 已扫描|Scanned: 205.90M lines, 找到|Found: 40.45M
2026-02-01 09:45:50.395 - INFO - 已扫描|Scanned: 206.00M lines, 找到|Found: 40.47M
2026-02-01 09:45:51.080 - INFO - 已扫描|Scanned: 206.10M lines, 找到|Found: 40.49M
2026-02-01 09:45:51.775 - INFO - 已扫描|Scanned: 206.20M lines, 找到|Found: 40.51M
2026-02-01 09:45:52.469 - INFO - 已扫描|Scanned: 206.30M lines, 找到|Found: 40.53M
2026-02-01 09:45:53.164 - INFO - 已扫描|Scanned: 206.40M lines, 找到|Found: 40.55M
2026-02-01 09:45:53.855 - INFO - 已扫描|Scanned: 206.50M lines, 找到|Found: 40.57M
2026-02-01 09:45:54.536 - INFO - 已扫描|Scanned: 206.60M lines, 找到|Found: 40.59M
2026-02-01 09:45:55.221 - INFO - 已扫描|Scanned: 206.70M lines, 找到|Found: 40.61M
2026-02-01 09:45:55.915 - INFO - 已扫描|Scanned: 206.80M lines, 找到|Found: 40.63M
2026-02-01 09:45:56.612 - INFO - 已扫描|Scanned: 206.90M lines, 找到|Found: 40.65M
2026-02-01 09:45:57.303 - INFO - 已扫描|Scanned: 207.00M lines, 找到|Found: 40.67M
2026-02-01 09:45:57.985 - INFO - 已扫描|Scanned: 207.10M lines, 找到|Found: 40.69M
2026-02-01 09:45:58.667 - INFO - 已扫描|Scanned: 207.20M lines, 找到|Found: 40.71M
2026-02-01 09:45:59.359 - INFO - 已扫描|Scanned: 207.30M lines, 找到|Found: 40.73M
2026-02-01 09:46:00.051 - INFO - 已扫描|Scanned: 207.40M lines, 找到|Found: 40.75M
2026-02-01 09:46:00.745 - INFO - 已扫描|Scanned: 207.50M lines, 找到|Found: 40.77M
2026-02-01 09:46:01.442 - INFO - 已扫描|Scanned: 207.60M lines, 找到|Found: 40.79M
2026-02-01 09:46:02.139 - INFO - 已扫描|Scanned: 207.70M lines, 找到|Found: 40.81M
2026-02-01 09:46:02.836 - INFO - 已扫描|Scanned: 207.80M lines, 找到|Found: 40.83M
2026-02-01 09:46:03.526 - INFO - 已扫描|Scanned: 207.90M lines, 找到|Found: 40.84M
2026-02-01 09:46:04.222 - INFO - 已扫描|Scanned: 208.00M lines, 找到|Found: 40.86M
2026-02-01 09:46:04.917 - INFO - 已扫描|Scanned: 208.10M lines, 找到|Found: 40.88M
2026-02-01 09:46:05.606 - INFO - 已扫描|Scanned: 208.20M lines, 找到|Found: 40.90M
2026-02-01 09:46:06.303 - INFO - 已扫描|Scanned: 208.30M lines, 找到|Found: 40.92M
2026-02-01 09:46:06.997 - INFO - 已扫描|Scanned: 208.40M lines, 找到|Found: 40.94M
2026-02-01 09:46:07.686 - INFO - 已扫描|Scanned: 208.50M lines, 找到|Found: 40.96M
2026-02-01 09:46:08.381 - INFO - 已扫描|Scanned: 208.60M lines, 找到|Found: 40.98M
2026-02-01 09:46:09.079 - INFO - 已扫描|Scanned: 208.70M lines, 找到|Found: 41.00M
2026-02-01 09:46:09.773 - INFO - 已扫描|Scanned: 208.80M lines, 找到|Found: 41.02M
2026-02-01 09:46:10.468 - INFO - 已扫描|Scanned: 208.90M lines, 找到|Found: 41.04M
2026-02-01 09:46:11.154 - INFO - 已扫描|Scanned: 209.00M lines, 找到|Found: 41.06M
2026-02-01 09:46:11.837 - INFO - 已扫描|Scanned: 209.10M lines, 找到|Found: 41.08M
2026-02-01 09:46:12.542 - INFO - 已扫描|Scanned: 209.20M lines, 找到|Found: 41.10M
2026-02-01 09:46:13.237 - INFO - 已扫描|Scanned: 209.30M lines, 找到|Found: 41.12M
2026-02-01 09:46:13.926 - INFO - 已扫描|Scanned: 209.40M lines, 找到|Found: 41.13M
2026-02-01 09:46:14.609 - INFO - 已扫描|Scanned: 209.50M lines, 找到|Found: 41.15M
2026-02-01 09:46:15.290 - INFO - 已扫描|Scanned: 209.60M lines, 找到|Found: 41.17M
2026-02-01 09:46:15.984 - INFO - 已扫描|Scanned: 209.70M lines, 找到|Found: 41.19M
2026-02-01 09:46:16.680 - INFO - 已扫描|Scanned: 209.80M lines, 找到|Found: 41.21M
2026-02-01 09:46:17.369 - INFO - 已扫描|Scanned: 209.90M lines, 找到|Found: 41.23M
2026-02-01 09:46:18.053 - INFO - 已扫描|Scanned: 210.00M lines, 找到|Found: 41.25M
2026-02-01 09:46:18.736 - INFO - 已扫描|Scanned: 210.10M lines, 找到|Found: 41.27M
2026-02-01 09:46:19.417 - INFO - 已扫描|Scanned: 210.20M lines, 找到|Found: 41.29M
2026-02-01 09:46:20.121 - INFO - 已扫描|Scanned: 210.30M lines, 找到|Found: 41.31M
2026-02-01 09:46:20.813 - INFO - 已扫描|Scanned: 210.40M lines, 找到|Found: 41.33M
2026-02-01 09:46:21.509 - INFO - 已扫描|Scanned: 210.50M lines, 找到|Found: 41.34M
2026-02-01 09:46:22.208 - INFO - 已扫描|Scanned: 210.60M lines, 找到|Found: 41.36M
2026-02-01 09:46:22.899 - INFO - 已扫描|Scanned: 210.70M lines, 找到|Found: 41.38M
2026-02-01 09:46:23.596 - INFO - 已扫描|Scanned: 210.80M lines, 找到|Found: 41.40M
2026-02-01 09:46:24.293 - INFO - 已扫描|Scanned: 210.90M lines, 找到|Found: 41.42M
2026-02-01 09:46:24.983 - INFO - 已扫描|Scanned: 211.00M lines, 找到|Found: 41.44M
2026-02-01 09:46:25.679 - INFO - 已扫描|Scanned: 211.10M lines, 找到|Found: 41.46M
2026-02-01 09:46:26.376 - INFO - 已扫描|Scanned: 211.20M lines, 找到|Found: 41.48M
2026-02-01 09:46:27.063 - INFO - 已扫描|Scanned: 211.30M lines, 找到|Found: 41.50M
2026-02-01 09:46:27.759 - INFO - 已扫描|Scanned: 211.40M lines, 找到|Found: 41.52M
2026-02-01 09:46:28.456 - INFO - 已扫描|Scanned: 211.50M lines, 找到|Found: 41.54M
2026-02-01 09:46:29.144 - INFO - 已扫描|Scanned: 211.60M lines, 找到|Found: 41.56M
2026-02-01 09:46:29.850 - INFO - 已扫描|Scanned: 211.70M lines, 找到|Found: 41.58M
2026-02-01 09:46:30.545 - INFO - 已扫描|Scanned: 211.80M lines, 找到|Found: 41.60M
2026-02-01 09:46:31.233 - INFO - 已扫描|Scanned: 211.90M lines, 找到|Found: 41.62M
2026-02-01 09:46:31.918 - INFO - 已扫描|Scanned: 212.00M lines, 找到|Found: 41.63M
2026-02-01 09:46:32.611 - INFO - 已扫描|Scanned: 212.10M lines, 找到|Found: 41.65M
2026-02-01 09:46:33.305 - INFO - 已扫描|Scanned: 212.20M lines, 找到|Found: 41.67M
2026-02-01 09:46:33.999 - INFO - 已扫描|Scanned: 212.30M lines, 找到|Found: 41.69M
2026-02-01 09:46:34.688 - INFO - 已扫描|Scanned: 212.40M lines, 找到|Found: 41.71M
2026-02-01 09:46:35.370 - INFO - 已扫描|Scanned: 212.50M lines, 找到|Found: 41.73M
2026-02-01 09:46:36.053 - INFO - 已扫描|Scanned: 212.60M lines, 找到|Found: 41.75M
2026-02-01 09:46:36.753 - INFO - 已扫描|Scanned: 212.70M lines, 找到|Found: 41.77M
2026-02-01 09:46:37.443 - INFO - 已扫描|Scanned: 212.80M lines, 找到|Found: 41.79M
2026-02-01 09:46:38.134 - INFO - 已扫描|Scanned: 212.90M lines, 找到|Found: 41.81M
2026-02-01 09:46:38.818 - INFO - 已扫描|Scanned: 213.00M lines, 找到|Found: 41.83M
2026-02-01 09:46:39.501 - INFO - 已扫描|Scanned: 213.10M lines, 找到|Found: 41.85M
2026-02-01 09:46:40.192 - INFO - 已扫描|Scanned: 213.20M lines, 找到|Found: 41.87M
2026-02-01 09:46:40.888 - INFO - 已扫描|Scanned: 213.30M lines, 找到|Found: 41.89M
2026-02-01 09:46:41.583 - INFO - 已扫描|Scanned: 213.40M lines, 找到|Found: 41.91M
2026-02-01 09:46:42.294 - INFO - 已扫描|Scanned: 213.50M lines, 找到|Found: 41.93M
2026-02-01 09:46:42.984 - INFO - 已扫描|Scanned: 213.60M lines, 找到|Found: 41.95M
2026-02-01 09:46:43.674 - INFO - 已扫描|Scanned: 213.70M lines, 找到|Found: 41.97M
2026-02-01 09:46:44.370 - INFO - 已扫描|Scanned: 213.80M lines, 找到|Found: 41.99M
2026-02-01 09:46:45.066 - INFO - 已扫描|Scanned: 213.90M lines, 找到|Found: 42.01M
2026-02-01 09:46:45.755 - INFO - 已扫描|Scanned: 214.00M lines, 找到|Found: 42.03M
2026-02-01 09:46:46.451 - INFO - 已扫描|Scanned: 214.10M lines, 找到|Found: 42.05M
2026-02-01 09:46:47.145 - INFO - 已扫描|Scanned: 214.20M lines, 找到|Found: 42.06M
2026-02-01 09:46:47.834 - INFO - 已扫描|Scanned: 214.30M lines, 找到|Found: 42.08M
2026-02-01 09:46:48.530 - INFO - 已扫描|Scanned: 214.40M lines, 找到|Found: 42.10M
2026-02-01 09:46:49.227 - INFO - 已扫描|Scanned: 214.50M lines, 找到|Found: 42.12M
2026-02-01 09:46:49.920 - INFO - 已扫描|Scanned: 214.60M lines, 找到|Found: 42.14M
2026-02-01 09:46:50.613 - INFO - 已扫描|Scanned: 214.70M lines, 找到|Found: 42.16M
2026-02-01 09:46:51.307 - INFO - 已扫描|Scanned: 214.80M lines, 找到|Found: 42.18M
2026-02-01 09:46:51.998 - INFO - 已扫描|Scanned: 214.90M lines, 找到|Found: 42.20M
2026-02-01 09:46:52.678 - INFO - 已扫描|Scanned: 215.00M lines, 找到|Found: 42.22M
2026-02-01 09:46:53.374 - INFO - 已扫描|Scanned: 215.10M lines, 找到|Found: 42.24M
2026-02-01 09:46:54.067 - INFO - 已扫描|Scanned: 215.20M lines, 找到|Found: 42.26M
2026-02-01 09:46:54.768 - INFO - 已扫描|Scanned: 215.30M lines, 找到|Found: 42.28M
2026-02-01 09:46:55.452 - INFO - 已扫描|Scanned: 215.40M lines, 找到|Found: 42.30M
2026-02-01 09:46:56.133 - INFO - 已扫描|Scanned: 215.50M lines, 找到|Found: 42.32M
2026-02-01 09:46:56.828 - INFO - 已扫描|Scanned: 215.60M lines, 找到|Found: 42.34M
2026-02-01 09:46:57.517 - INFO - 已扫描|Scanned: 215.70M lines, 找到|Found: 42.36M
2026-02-01 09:46:58.214 - INFO - 已扫描|Scanned: 215.80M lines, 找到|Found: 42.38M
2026-02-01 09:46:58.895 - INFO - 已扫描|Scanned: 215.90M lines, 找到|Found: 42.40M
2026-02-01 09:46:59.578 - INFO - 已扫描|Scanned: 216.00M lines, 找到|Found: 42.42M
2026-02-01 09:47:00.260 - INFO - 已扫描|Scanned: 216.10M lines, 找到|Found: 42.44M
2026-02-01 09:47:00.952 - INFO - 已扫描|Scanned: 216.20M lines, 找到|Found: 42.46M
2026-02-01 09:47:01.658 - INFO - 已扫描|Scanned: 216.30M lines, 找到|Found: 42.48M
2026-02-01 09:47:02.358 - INFO - 已扫描|Scanned: 216.40M lines, 找到|Found: 42.50M
2026-02-01 09:47:03.055 - INFO - 已扫描|Scanned: 216.50M lines, 找到|Found: 42.52M
2026-02-01 09:47:03.747 - INFO - 已扫描|Scanned: 216.60M lines, 找到|Found: 42.54M
2026-02-01 09:47:04.444 - INFO - 已扫描|Scanned: 216.70M lines, 找到|Found: 42.55M
2026-02-01 09:47:05.134 - INFO - 已扫描|Scanned: 216.80M lines, 找到|Found: 42.57M
2026-02-01 09:47:05.829 - INFO - 已扫描|Scanned: 216.90M lines, 找到|Found: 42.59M
2026-02-01 09:47:06.524 - INFO - 已扫描|Scanned: 217.00M lines, 找到|Found: 42.61M
2026-02-01 09:47:07.214 - INFO - 已扫描|Scanned: 217.10M lines, 找到|Found: 42.63M
2026-02-01 09:47:07.910 - INFO - 已扫描|Scanned: 217.20M lines, 找到|Found: 42.65M
2026-02-01 09:47:08.608 - INFO - 已扫描|Scanned: 217.30M lines, 找到|Found: 42.67M
2026-02-01 09:47:09.304 - INFO - 已扫描|Scanned: 217.40M lines, 找到|Found: 42.69M
2026-02-01 09:47:09.995 - INFO - 已扫描|Scanned: 217.50M lines, 找到|Found: 42.71M
2026-02-01 09:47:10.690 - INFO - 已扫描|Scanned: 217.60M lines, 找到|Found: 42.73M
2026-02-01 09:47:11.385 - INFO - 已扫描|Scanned: 217.70M lines, 找到|Found: 42.75M
2026-02-01 09:47:12.088 - INFO - 已扫描|Scanned: 217.80M lines, 找到|Found: 42.77M
2026-02-01 09:47:12.769 - INFO - 已扫描|Scanned: 217.90M lines, 找到|Found: 42.79M
2026-02-01 09:47:13.452 - INFO - 已扫描|Scanned: 218.00M lines, 找到|Found: 42.81M
2026-02-01 09:47:14.146 - INFO - 已扫描|Scanned: 218.10M lines, 找到|Found: 42.83M
2026-02-01 09:47:14.852 - INFO - 已扫描|Scanned: 218.20M lines, 找到|Found: 42.84M
2026-02-01 09:47:15.542 - INFO - 已扫描|Scanned: 218.30M lines, 找到|Found: 42.86M
2026-02-01 09:47:16.225 - INFO - 已扫描|Scanned: 218.40M lines, 找到|Found: 42.88M
2026-02-01 09:47:16.907 - INFO - 已扫描|Scanned: 218.50M lines, 找到|Found: 42.90M
2026-02-01 09:47:17.602 - INFO - 已扫描|Scanned: 218.60M lines, 找到|Found: 42.92M
2026-02-01 09:47:18.299 - INFO - 已扫描|Scanned: 218.70M lines, 找到|Found: 42.94M
